MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,RoomsPerHousehold,BedroomRatio,PopPerHousehold,MedHouseVal
0.0009332556652976847,0.5071937314960105,-0.32930191097229106,-2.2069605787421613,-1.3203565088070537,-0.6516629121112906,0.9252317816355138,-1.225427981455996,-0.40824584803873387,-0.5589350152046015,-1.2266202414002958,2.042
0.8355634293269731,-0.683082404726577,-0.3031177048554742,0.418940232410833,0.4405341135737165,-1.5931454801288911,-0.7409663876721874,0.5745385861245387,-0.08229194232051941,0.1890063938393929,1.6547752672412106,5.00001
-0.9161733464301499,-0.7624341471414162,-1.2914022524335849,-0.8737187117699269,-0.6144315376967227,-1.6967137419845992,-1.3306882116406464,1.1678793660195133,-0.2406789444109689,1.0045598904703392,0.1057543734978444,2.1
-1.0612139510645955,0.9833041859850455,-0.6649787175545167,0.8044107926730136,0.09672250727368492,0.3069257591656294,0.9954367606793804,-1.3002188360646012,-0.5020498587166686,0.7125071070173032,-0.07117342089242394,0.893
-1.10386587503217,-1.0798411168007729,-0.09835225702080667,1.9744381451481832,0.5228920268699219,-0.22681508791932362,0.522723235117361,-0.12350939022247895,0.2209934983578916,0.4271060989262314,0.5787654156432546,0.673
0.3431713310553274,-1.0004893743859338,0.7805967710197939,-0.5430165419607103,0.6026354032360889,0.06700955733236916,0.5367642309261343,-1.0758462722387714,0.3641017165668738,-0.8851581165140957,0.49571767541925127,2.453
0.26598879445391954,-0.9211376319710946,-0.7027967200221269,1.2199467002018634,2.3452242671065915,-1.0792395778803274,0.7848218235477873,-1.1955116396125511,-0.03877382803231462,0.8956291069089162,3.5438565956712753,2.798
1.7259599408136712,-1.4765998288749687,1.6170537268431608,-0.468642021357232,0.22483481684555984,1.4672754744580967,0.7895021554840439,-1.0957905001344037,1.4027975734282105,-1.2823459385096772,-0.31670587025034636,3.595
0.5097484501896199,0.11043501942181466,-0.0314226571083089,0.14071671682373435,0.4418413820387357,-0.06202006049791661,-0.8018107028435373,0.7141481813939436,-0.29910991754837557,-0.14213134693755886,0.40905916388116087,2.073
-0.3867841631936828,-0.9211376319710946,-0.9207141647033862,-0.043564038271068244,2.2772463069255964,-0.42301593608844346,0.8924694580817105,-1.1905255826386412,-0.08758574693463937,0.7619793222697379,2.5574680957629856,1.894
-0.5173868810125887,-0.7624341471414162,2.5323448387567216,2.247736573454779,-0.7686892165689803,-0.3989565904444176,1.224773025556,0.14075162939460847,0.5256555303255678,-1.1551151826146122,-0.6777830016590565,1.148
-1.6596643595687286,0.9039524435702063,-0.6912121913946019,0.6756783762063872,-0.556911725235881,1.3283181396313315,1.0750024035957568,-1.389967861594936,-0.49619335123972497,0.7036975746904184,-0.8474892534211501,0.691
-1.3617024704130218,1.221359413229563,-0.5122650218916753,0.9829589989916359,0.07580621183337882,1.3714890047275898,-1.3728111990669631,1.2227259927324932,-0.5116168478592154,0.5847922488523062,-0.3997536104743497,0.833
-0.4377378720801929,1.221359413229563,-0.15783885297446046,-1.4638103184850142,-0.3948104355735086,-0.7631729237516883,-0.16528555951250476,-0.5423381760306938,-0.48094387229636104,-0.4834932826420012,-0.13255653323190425,2.193
0.07613058282956855,1.3800628980592413,-0.5630685876009881,-0.6703640293283654,-0.0823732724339361,-0.07535430162698296,-0.8298926944610838,0.8188553778460009,-0.5299348464642811,0.12637045955676557,-0.09283804877694614,1.87
0.8949993967176127,-0.8417858895562553,0.6786346083838891,-0.2839476301719839,2.3452242671065915,0.5164643944055919,-0.6192777573294909,0.5845107000723584,0.20916445760325553,-0.7646042825576383,1.763948856112405,2.034
2.5278792771588883,1.8561733525482764,1.5823139948685996,1.9325098459293188,-0.24055275670125104,2.406692293637571,-0.7409663876721874,0.5645664721767261,-0.40817068855035243,-0.7909864101042268,-0.79689354371939,5.00001
-0.35249418200677535,0.34849024666633216,-0.8245258973176495,0.16846961659207835,1.019654043577192,-0.17679994310893532,-0.6754417405645807,0.5246780163854685,-0.4394529786388157,0.7064401141120599,1.0445549151604905,2.053
-0.09838737405327115,0.269138504251493,0.8971613147584374,1.6645232466293065,-0.40134677789860423,-0.5548838291946773,0.6865348528863774,-1.250358266325531,-0.22218039991069305,-0.4542999152358084,-0.23004735871225596,2.316
-0.736181024129751,-1.0798411168007729,-0.21821365208642296,-0.4472168294247852,-0.2719271998617102,-1.3696524574891036,-1.1294339383815701,1.123004853254346,0.19056567588033546,-0.14272675791168823,0.3801729933684636,1.556
0.29949672343831857,0.4278419890811713,0.4676617198691793,-1.3164674735412667,-0.4771683488697139,-0.24973123138691014,-1.3540898713219331,1.282558676419376,-0.30640182274732675,-0.8832946846996202,-0.42141823835887227,1.525
-1.2462595337504332,0.031083277006975496,-1.228338166423657,2.247736573454779,2.3452242671065915,2.406692293637571,-0.8720156818874004,0.704176067446131,-0.43775170583019424,2.098334617168164,0.7690003612669583,1.402
0.24535464788004363,-0.9211376319710946,0.5707024227100347,0.6070442678132212,-1.1857078569100832,0.9608486700774391,0.8877891261454538,-0.5672684609002289,0.24648069561605382,-0.48343826508475224,-1.273560268483428,1.313
0.5292997552523306,0.6658972163256889,0.5347253701158543,-0.4148374040231154,-0.30983798534726503,-0.20065886237193906,-0.8392533583335972,0.7291063523156661,-0.34245686025884076,-0.7057906758493769,-0.26976584316721386,2.182
-1.2994390835210055,1.3007111556444022,0.015322656849818074,0.06983768371934154,-0.2392454882362319,-0.22371370292991732,2.708438249349658,-1.3949539185688389,-0.4741857063912858,-0.20110221833226422,-0.19032887425729786,0.462
1.3860680220311672,-0.7624341471414162,1.870770268535307,-0.5739989284745936,-0.4065758517586808,0.3511244001372947,-0.9188190012499771,0.898632289428516,0.3930663740140146,-1.4056004646517843,-0.5297413777814853,3.156
-0.5691827999633384,0.031083277006975496,-0.45959161599592474,-1.6600261250486186,-0.5490681144457661,1.3646497254812722,-0.8954173415686905,1.671471120384146,-0.3368106165893307,-0.2817648583560071,-0.84748925342115,0.721
0.13881507475370453,-1.8733585409491644,1.8667201196948406,2.247736573454779,0.10718065499383797,-0.5696814969339623,-0.7784090431622506,1.536847582088651,3.8319388579605844,-0.8700350275161808,0.3368437375994188,1.464
-0.6551483843775326,-1.0798411168007729,1.131772537217972,2.247736573454779,2.3452242671065915,-0.5852552777029209,-0.8532943541423705,1.5916942088016308,0.5332710156005978,-0.47354300561189655,2.8246336378847836,0.744
-0.10350079230044168,1.3007111556444022,0.4148315290058586,2.247736573454779,-1.2746021125313842,-1.2260797140952555,-1.20431924936169,1.227712049706396,-0.44037947814040224,0.03328484031540952,-1.0713570748945505,1.866
-0.8618507972866806,-0.04826846540786367,-0.23246741256055584,-0.1381302447571989,-0.25885451521151887,0.14754159950820944,0.9533137732530604,-0.7268222840652662,-0.2880872531639134,-0.040904033240282606,-0.33837049813486897,0.814
-1.065485159247526,1.3800628980592413,-0.32244797266140923,-0.9918072978203476,-0.4745538119396756,-0.41116611211449405,1.0843630674682736,-0.8664318793346639,-0.5100162925529058,-0.20681952521723693,-0.3636458973334787,0.881
0.6219428623187123,0.18978676183665383,-0.0469091509572942,-0.16493120841245262,0.6117862824912228,0.5322425053750027,-0.8439336902698539,0.7490505802112984,-0.3183378113084941,-0.2128636300253621,0.28629293920219945,1.946
1.06855482781275,-0.9211376319710946,0.9274684440546792,-0.8131047902430073,-0.1438148902898353,-0.022318514305096463,1.0843630674682736,-1.2004976965864538,0.3263936834287155,-1.0274458503692718,-0.17227501768686235,2.006
-1.229054385295248,-0.683082404726577,-0.3452933943616918,-0.32002465928071544,2.3452242671065915,1.837146380374485,0.770780827739014,-0.4625612644481787,-0.09032193224634906,0.01293333004308577,1.003143103468581,0.798
-1.0926765127501263,1.8561733525482764,-0.6720187612920232,0.34136846073404603,-0.6837167663427367,-1.0234521076866796,1.0375597481056968,-1.3500794058036785,-0.5732518374062494,0.5717344841409809,-0.3672566686475658,1.569
1.3807741301988026,-1.0004893743859338,1.5952888729935928,0.16368411488306858,1.3307839382517452,0.09475035809815685,-0.9328599970587503,0.9435068021936833,0.5579921261871529,-1.1478566948458937,1.1600995972112782,2.746
-0.8746042639737409,-0.9211376319710946,-0.5624300065110994,0.09165166069016976,-0.2941507637670354,2.049105822472142,-1.3634505351944497,2.025481165531568,-0.007332707535937207,0.3645675949470948,-0.7788845984534952,0.631
0.059045750097846225,0.745248958740528,0.4723272744038242,1.600228074619828,-0.6641077393674497,-0.9299992659670239,-0.7596877154172172,0.5745385861245387,-0.3617029478817468,-0.1716422175097612,-0.3816997539039142,5.00001
-0.4113285707801008,-1.3972480864601295,2.2644811871682444,2.247736573454779,-0.5490681144457661,-1.537008710010211,-1.1294339383815701,1.2177399357585834,1.4233722989256554,-1.0473829205934082,0.0949220595555831,2.813
1.3986410151330333,-1.159192859215612,2.5323448387567216,2.247736573454779,-1.7033861690576593,-1.214536677846487,2.095314765699912,-1.0957905001344037,1.01203392504282,-1.1551151826146122,-1.6490804851484866,1.063
1.1956082317895018,-0.683082404726577,1.5030826195357605,0.43387090054506106,0.04704630560295792,0.12866497120791318,1.2341336894285166,-1.4298563173861936,0.2615974067025404,-1.0514032205221684,-0.049508793007900925,2.976
1.0419650529274636,-1.0004893743859338,1.5454275597393088,-0.31834904937789,0.7019878065775429,0.26160726805515494,-1.14347493419034,1.1878235939151385,0.546125519861087,-1.221525911281183,0.4884961327910767,2.864
1.2167837991189603,0.5865454739108497,1.722139931462277,-1.2219517697021236,-1.2079314208154084,-0.1997883612172384,1.38390431138876,-0.8913621642042061,-0.20314367693153187,-1.472209673951652,-1.1688479003749022,2.833
-1.6629128841022252,0.34849024666633216,-1.209214478855278,0.6987746567610622,-0.4418721003141973,-0.7318624079106861,1.3885846433250164,-0.9262645630215538,-0.48384226474170444,1.4731169232427834,-0.20116118819955955,0.701
-0.08677690673910782,-1.0798411168007729,2.5323448387567216,2.247736573454779,-1.1778642461199684,-1.1825116231110635,-0.8626550180148872,1.5468196960364635,0.888818065047783,-1.1551151826146122,-0.9522016215296762,0.9
-0.12882725208936813,-1.3178963440452904,0.4235263819410171,-0.3778424699704377,2.3452242671065915,0.39801993656983004,1.3324206600899267,-0.9063203351259286,0.6508969647647085,-0.6236802192136328,1.8535646406785882,1.063
-1.04527211770577,-0.04826846540786367,-1.0745571582460136,0.6506235888890523,2.0118708085267127,1.805366520117784,-0.7456467196084473,0.923562574298051,-0.40260773122106214,1.2337196693710428,0.7954116944884806,1.133
0.8313523790057736,-0.12762020782270284,0.8913472837853257,-0.32413757936679743,-0.5216154766803643,0.6941490017290125,-0.8298926944610838,1.0033394858805733,-0.10929229748523223,-0.8981082186449403,-0.7066691721717533,1.65
-1.2918591929428471,-1.159192859215612,-1.2618790231177268,0.8145892080868916,-0.7530019949887506,-1.7489107913707584,-1.3353685435769032,1.9955648236881232,-0.019961376512618013,1.6100767782736558,-0.08200573483468504,0.644
-0.8826052595840194,1.0626559283998847,-1.9467040850282147,-0.08567329578336744,0.33333809944214776,1.4702969781923458,-0.7362860557359306,0.6543154977070609,-0.6262118935374195,2.7530047232046084,-0.24087967265451726,2.133
1.1080785429702904,-1.159192859215612,1.206933213946765,-0.6029206995081231,0.09802977573870406,-0.14476579318152388,1.4073059710700464,-0.811585252621684,0.6515336964782633,-1.1235242934480252,0.1129759161260188,1.96
-0.6069017792689367,0.34849024666633216,0.7398300236321256,-0.2711039952156513,-1.02491383571273,0.0035784831516755605,1.3605026517074699,-0.8863761072302963,-0.2589416614995645,-0.7985163042341737,-1.020806276497331,1.188
-0.11186273508110861,0.6658972163256889,0.4430422335352368,0.3481374597451543,-0.7085548671781001,-0.7553434974024686,0.5320838989898776,-0.11353727627466632,-0.3518924824528331,-0.45782020891335984,-0.5008552072687885,0.834
-0.692566574374474,0.745248958740528,-0.7835070720874074,-0.9869061377863543,-1.351730951967513,0.43698323344608264,1.510273273667713,-1.0509159873692364,-0.4875466728095473,0.26835272475023125,-1.3674403226496927,0.86
0.6491342158213124,1.8561733525482764,0.5994932205858883,-0.9064023749673084,-0.40265404636362334,-0.5760624853364729,-0.7362860557359306,0.6144270419158033,-0.48014106741063817,-0.8640146224169803,-0.22282581608408175,5.00001
-0.5093257275405786,0.9833041859850455,-0.3887573301303757,0.40199986898862905,-0.2510109044214041,0.2404105729642112,-0.8111713667160538,0.7091621244200409,-0.4763957901972527,0.2716792800819991,-0.3600351260193916,1.622
-1.3503927924075154,-0.04826846540786367,-1.1894284439971472,-0.8777686643614163,0.29542731395659294,1.3535484075826802,0.6210102057787709,-0.24317475759625157,-0.4182297176265028,0.8442724600165942,-0.23726890134043016,0.48
1.8098200000672662,-1.0004893743859338,1.9633724881776964,-0.35464901299869395,-0.7124766725731576,0.710344776609629,0.7567398319302406,-1.1306928989517513,0.6455931754051976,-1.4000536726306794,-0.8655431099915857,2.912
1.4153047428326355,-0.04826846540786367,0.8564416464314772,-0.9472655054196091,-1.2746021125313842,-1.0670795429096505,0.9907564287431203,-1.4348423743600964,-0.14000044099756834,-1.0196507510616166,-1.1038540167213342,3.677
1.6179164211440469,-1.0004893743859338,0.11336894108330557,-1.3431970277944199,0.43530503971364004,1.2771497862566954,0.8269448109741039,-1.1356789559256613,0.2053066614251753,-0.6558387084512891,-0.11450267666146874,2.636
-0.8589030620618411,0.8246007011553672,-0.14697646170532913,0.4394265704647522,2.3452242671065915,2.015228536095423,-0.4929087950505343,1.1030606253587136,-0.4343371247929268,0.04419768392602873,0.9253172550931941,0.35
0.24908443530739133,-0.04826846540786367,0.2113380788947115,0.44491250953411254,0.6300880410014906,-0.185073976782649,-0.7971303709072806,0.8238414348199037,-0.2277316707497446,-0.26066731069564586,0.6618131558672579,2.247
0.7443039530804135,1.3007111556444022,0.39108954348906994,-0.21477555951233823,-0.3948104355735086,-0.7631729237516883,-0.689482736373354,0.7640087511330209,-0.4423885123257463,-0.5610350278281269,-0.13255653323190425,3.889
0.07077653313547239,-1.238544601630451,0.5180650629495103,-0.9535946820159824,0.34510351562731995,0.537401759506161,0.8784284622729405,-0.6071569166914864,0.564196244826583,-0.8257941193391709,0.05881434641471209,1.458
0.15385454018655892,0.5071937314960105,-0.16391484195886147,-1.7756264468132807,-0.3712796032031642,-0.7968503686855185,0.7895021554840439,-1.1855395256647314,-0.39025232057453574,-0.5668489686180199,-0.08922727746285904,2.769
0.32199576372586836,0.5865454739108497,0.4862208478418922,0.6146465495493019,-0.005244432997807345,-0.10388015878528217,-0.6660810766920674,0.5346501303332811,-0.33387219622263303,-0.4229325154948082,-0.006179537238855516,2.221
-0.3665711216519269,0.6658972163256889,0.4703715041576012,-0.9548638572701338,-0.4758610804046947,-0.4748724681946043,1.9221424840583825,-1.115734728030029,-0.34907987500889753,-0.796334116668787,-0.34198126944895607,0.97
-0.5538425452218272,0.18978676183665383,-0.6706929416792815,0.18091886929968576,2.122988628053339,-1.2660565443823588,1.0937237313407868,-1.4647587162035414,-0.39496011341355014,0.518315716622067,3.5757056063355477,3.242
0.19548378050469947,-0.9211376319710946,-0.5664883140418301,0.0627208955098069,0.7072168804376194,-0.3532578377430536,-0.6660810766920674,0.5047337884898433,-0.00824173883611826,0.3600393930239615,0.8459624928857,2.552
0.1957845698133564,-0.36567543506722033,2.5323448387567216,2.247736573454779,-1.4040216905682783,-0.17236757484417614,1.6974865511180195,-0.2282165866745362,0.24193480007383705,-1.1551151826146122,-1.3674403226496927,1.545
-1.5325507977302453,-0.04826846540786367,-1.637225081692227,-0.9794867680920474,1.0980901514783397,2.406692293637571,0.32614929379454455,0.14573768636851125,-0.479128078263208,1.5880522656939156,0.013761339347354405,0.506
-1.0041842981432123,0.18978676183665383,-2.1358938119972004,1.128851608343572,-0.835359908284956,-0.8332905154972071,-0.5677941060306575,-0.12350939022247895,-0.574937639921812,3.9964976314184715,-0.6236214319477499,2.05
-0.47509590421540265,0.18978676183665383,-1.0664833467966903,-0.7373271313896476,2.3452242671065915,0.09754467861324559,-0.7550073834809606,0.7241202953417634,-0.44357691372522207,0.7173588532015486,2.1030975468372763,2.082
-0.33384524487003636,-0.28632369265238117,-1.2106782316684104,0.010387599585182367,-0.2758490052567676,-0.6094595969446889,-0.8579746860786271,0.8188553778460009,-0.37130946906855156,1.2140142904695264,-0.06756264957833644,2.143
-0.47882569164275035,0.8246007011553672,-1.028606067256112,-0.08958093332160734,0.16862227284973716,1.854505081705922,-0.7175647279909007,0.6642876116548735,-0.5204175420114069,0.8970029946320572,-0.4430828662433949,1.563
2.4726994784857466,1.221359413229563,0.910323431978324,-0.9890619546409298,-0.3673577978081068,-0.5863021657823885,-0.708204064118384,0.6991900104722212,-0.38850229055984953,-1.0577771140470895,-0.17949656031503636,4.778
-0.17202059681252535,-1.3178963440452904,0.6660477605878258,0.8643749883380805,2.3452242671065915,0.9606094621155074,0.4946412434998177,-0.9761251327606311,0.727854577476849,-0.48665300331561573,1.4645821736434461,2.017
-0.10698994828086374,-0.206971950237542,-0.31735650664762344,-1.115279154680769,0.00652098318736484,0.5006044621618954,0.6678135251413474,-0.6420593155088412,-0.2583570110853368,-0.2477319166130485,-0.21560427345590755,0.886
-1.560103098403234,0.031083277006975496,-1.134589168052221,0.22121644865091503,1.7399589678027334,1.7030141971590684,0.527403567053621,-0.09359304837903401,-0.4254418931805149,1.1707131658674437,0.6545916132390837,0.619
-0.1995728974855141,0.11043501942181466,-0.6261682737036992,0.44235229775919555,0.504590268359654,0.5045741234805388,-0.8158516986523106,0.6343712698114286,-0.37460050411781426,0.5490750935047661,0.20685597029228323,1.947
-0.4326846116947539,0.269138504251493,-0.41511792702868316,-0.910896356321059,-0.93471231162641,0.29154241241262385,0.9907564287431203,-0.6370732585349314,-0.37833654719004706,-0.09636148771003489,-0.98469856335646,0.889
-0.9597276383236956,-0.206971950237542,-1.2358045821912338,-0.24862178112785932,-0.13335674256968225,-0.7541804139136254,-0.7971303709072806,0.8188553778460009,-0.39286995116562007,1.1562165792612735,0.1671374858373251,1.45
-0.28144774730197214,-0.683082404726577,0.8586627980484814,1.4091016604247566,0.1084879234588571,0.5884352512042716,1.720888210799306,-1.7589360776640737,0.1389038660602485,-0.48714900991646237,-0.15783193243051394,1.375
-0.7988655160538872,-0.683082404726577,0.7740018506255988,1.8858738078507946,-1.3700327104777807,-1.0385162237710444,1.0141580884244104,-1.3500794058036785,0.12278494630158708,-0.3219957466117753,-1.2302310127143827,1.375
0.03317786955333695,-1.7940067985343253,0.4901845570692717,0.9075764267765667,2.3452242671065915,-0.1114395564955434,-0.010834605616004965,-0.5423381760306938,2.180302249325922,-0.35424253349234786,2.2983078774651573,1.681
0.4123528720464567,-0.12762020782270284,0.6282726977031471,0.685880303913018,0.6523116049068158,0.38957468995625816,-0.6379990850745207,0.4399150478290436,-0.1463943500466882,-0.5035471822591028,0.38378376468255115,2.383
-0.9048636684246435,-0.4450271774820595,-1.4668768176405913,-0.0983556007867773,0.8353291900094943,2.383228703028332,-0.7830893750985073,0.7091621244200409,-0.37330005390776977,1.6265367631915977,-0.13977807586007865,1.578
-0.47822411302543627,-1.7940067985343253,-0.3451777103590103,2.247736573454779,-0.04838429234343869,-0.3358496538921317,-0.7035237321821274,1.1678793660195133,1.6501429189626782,0.7731086610636714,0.05159280378653789,1.075
0.5548668464881825,0.11043501942181466,-0.020041867420231094,0.10922012643621037,-0.07452966164382133,-0.6289412453828149,-1.2183602451704634,1.1429490811499712,-0.2976653629939519,-0.16050152924539463,0.1671374858373251,2.869
1.4073639050840887,-1.0004893743859338,1.301126726940724,-0.1966131626509301,1.0562575605977276,0.712250000635023,-0.8345730263973405,0.898632289428516,0.4879838140226078,-1.0837946622507855,0.5751546443291675,2.66
-1.2475228488467929,-0.683082404726577,-0.2910370096505162,-0.5358690266554761,0.5333501745900749,0.10323930859935114,0.16233767602552812,0.15072374334242108,-0.07999185281567489,-0.10192220275471955,0.41266993519524797,0.51
-0.33649219078621867,-1.0004893743859338,-0.19949922780253926,0.22850076229089936,-0.16603845419516053,-0.646372193985349,-1.3026062200231,1.367321644975801,0.13084646072425574,0.03341962467459424,0.0732574316710605,2.021
-0.8913281495350748,-0.04826846540786367,-0.9967146235246099,-1.4312525404075274,-1.1543334137496242,-1.0733259559643353,0.7754611596752706,-1.140665012899571,-0.3920214910546783,0.3748322974771611,-0.948590850215589,2.159
-0.47708111365253936,-1.0798411168007729,0.20807472418863876,-0.08409676615587233,0.2601310654010764,0.06714114563657837,2.4510199928554917,-1.030971759473611,0.29878256281413457,-0.3953498792373044,0.1743590284654993,0.613
0.21786250506878616,-0.206971950237542,-0.12745705066974677,-0.804010483088493,-0.5608335306309383,-0.04420206966199038,1.2762566768548333,-1.6043683114729463,-0.23054494982306942,-0.3226398983448275,-0.5658490909223564,2.572
-0.964119162230089,-0.8417858895562553,-0.10392303961328272,0.7714333116984506,-0.7412365788035785,2.2185463940636803,0.5601658906074243,-0.5523102899785064,0.04361542783518798,0.09720717731254692,-1.0821893888368117,0.55
-1.214014919862394,0.6658972163256889,-1.7750865160346998,0.15771106742164834,0.42876869738854434,2.406692293637571,-0.7784090431622506,0.6642876116548735,-0.5801724654371758,2.4157901390915573,-0.3915661021860178,0.972
-0.7713132153808985,-1.0004893743859338,0.0017616245950307491,0.02177047805493952,1.4706616640087924,0.9199396470325188,0.6256905377150275,-0.23320264364843896,0.1787449846173306,-0.2027949796506252,0.806244008430742,0.618
0.16263758799934558,-0.36567543506722033,0.595185075749229,-0.02589422214255326,2.1988101990244484,0.6406169493581261,-1.3681308671307064,1.2676005054976536,-0.0654178787598532,-0.6511840352019875,1.5536736704467717,1.37
2.3106943568430416,0.5865454739108497,0.8657645915740454,-1.252224372456967,-0.52815181900546,-0.6086918472525458,0.8363054748466205,-1.3251491209341364,-0.29372620909298885,-1.0936444120045532,-0.3492028120771305,5.00001
2.5278792771588883,1.1420076708147238,1.6010685914310896,0.06367661092805466,-1.400099885173221,-0.6813139885866085,-0.6988434002458707,0.5545943582289135,-0.3169215081709248,-1.1702345853506295,-1.3132787529383863,5.00001
-0.5442172873448005,-1.5559515712898078,-0.7255433043489508,-1.8534885180818594,-1.630179135016588,1.7920963377915788,0.6724938570776041,-0.6021708597175837,0.6604289498373955,-0.08216720082016785,-1.631026628578051,0.55
-0.49362452562867887,0.5865454739108497,-0.7588773492866571,-0.40007118035147293,-0.7621528742438846,-1.5863450381625808,-1.3587702032581899,1.1628933090456035,-0.46557163014174696,0.4341643971044985,-0.19755041688547206,2.868
1.3206162684673854,-0.9211376319710946,0.7614392570924773,-0.6525573857331202,-0.3542851131579155,0.3609941319107714,0.7473791680577273,-1.0957905001344037,0.28920435596908195,-0.8994090825763773,-0.48641212201244033,2.627
0.9363278477270959,-0.206971950237542,1.2533858345409163,-1.084275715554932,-0.4575593218944269,-0.061592529059618116,-0.9328599970587503,0.8038972069242785,-0.028311158687200424,-1.2471194798650138,-0.4611367228138304,3.393
-0.9931754094463631,0.031083277006975496,-0.28479791810335303,0.4153855567457244,-0.6758731555526218,-0.6683917899308984,-0.2822938579189446,0.7141481813939436,-0.3138591428586226,0.16969019053577894,-0.4936336646406143,0.568
0.22159229249613385,0.5071937314960105,0.14739630597225195,0.8219726593977866,-0.3529778446928964,-1.2723091378618854,-1.3213275477681299,1.1529211950977907,-0.35638277004906704,-0.11046316530776516,0.19963442766410902,5.00001
0.5837426201192626,0.5865454739108497,-0.11692493522562587,-0.5716426335045317,-0.49024103351990517,0.13405829357942678,0.9486334413168037,-1.4298563173861936,-0.39766954038704017,-0.2664098192868753,-0.5477952343519208,2.464
-0.9164741357388069,-0.9211376319710946,-0.9880287471364395,-1.1092122110655536,-0.22355826665600234,-1.5837398894246626,-1.18559792161666,1.2326981066803058,-0.10266372264912159,0.4778820086423065,0.6257054427263868,1.324
1.0622382523309508,0.4278419890811713,1.0400628383163166,-0.6898911854457875,-0.3752014085982216,0.20191647293584425,-0.8720156818874004,0.7490505802112984,-0.24229498399903707,-1.0589446233817983,-0.4611367228138304,3.72
-0.7548299612664903,-0.5243789198968987,2.5323448387567216,2.247736573454779,-0.32944701232255197,-0.6542899539683303,1.1218057229583336,-0.3329237831265864,0.3399474159789804,-1.1551151826146122,-0.10728113403329453,1.362
-1.014230661052359,1.221359413229563,-0.817666360752815,1.006650745821741,1.0967828830133206,2.406692293637571,-0.7784090431622506,0.6543154977070609,-0.5380470853114018,0.979719355854586,0.012969684188109487,0.925
0.43858169976135414,-0.4450271774820595,0.02762740130690754,0.552365761459996,1.3621583814122045,-0.019106613971172044,-0.8439336902698539,0.7440645232373886,-0.12587019123071955,-0.08090988423623542,1.2684227366338907,2.131
-0.6512381233649905,-0.36567543506722033,-0.3337820459370907,-0.6578636890944288,0.81179835763915,-0.31572339598742843,1.22945335749226,-1.220441924482086,-0.21280919818073285,-0.0979206517916265,0.9290102331097033,1.185
-0.7312480794677748,1.4594146404740804,-0.025772438592103094,0.964632686422697,-0.2536254413514424,-0.5553880829123392,0.6256905377150275,-1.2104698105342735,-0.4929202078216711,0.07858005295982418,-0.06756264957833644,2.294
-0.506618623762665,1.8561733525482764,-0.8687850637171224,-0.15374726961231314,-0.6118170007666844,-0.5656359135087397,0.9954367606793804,-1.3450933488297687,-0.5876607161184513,0.6548250738251987,-0.4575259514997433,2.208
1.236214788458208,1.8561733525482764,0.8711755381816826,-0.3023591324344063,-0.7882982435442673,-0.5637142927623319,-0.7175647279909007,0.6343712698114286,-0.46024620983471837,-0.8818631963797406,-0.6525076024604467,4.333
0.6401105365616001,1.0626559283998847,-0.4694635208275383,-0.3359325607922889,-0.013088043787922134,-0.6416014874758249,-0.7737287112259906,0.5745385861245387,-0.4922797748731422,0.1322351285883218,0.24296368343315422,3.013
-1.0757721536035982,-1.4765998288749687,-0.8368152340964891,0.02608513781021428,0.4261541604585061,1.4193305971140149,0.32614929379454455,0.14573768636851125,0.4683946855870246,0.6743260553385583,-0.16144270374460104,0.533
-0.9611714270052495,-0.5243789198968987,0.5580389313556188,1.4535451305282503,-0.9687012917169073,-0.3022663451249717,2.1187164253812023,-0.6769617143261889,-0.0017758661156761718,-0.27109632843652437,-0.9088723657606309,0.892
-0.7814798940135079,-0.206971950237542,-0.5443993392157853,0.5249147674665837,-0.4562520534294078,-0.2941132097702889,-1.14347493419034,1.1678793660195133,-0.2916089713715216,0.47962678331908626,-0.3853105252180013,1.717
-1.778656610073471,-0.12762020782270284,-2.419331661745012,1.451761751268778,-0.16603845419516053,-1.863538902254272,1.000117092615637,-1.4148981464644712,-0.5762054496845936,5.3953445269624964,1.0048364307055324,5.00001
-0.26586686111353525,0.11043501942181466,-0.7498209583639978,-0.6220798165057698,0.016979130907517893,1.2520960242850512,-0.8813763457599171,0.7939250929764659,-0.3902956407197914,0.3499937309603885,-0.4141966957306983,1.909
1.3470255697674773,0.031083277006975496,1.3530911479937189,-0.2643944271912878,-0.8471253244701281,-0.06774556623070359,0.9486334413168037,-1.225427981455996,-0.09879436462248098,-1.1227462556076429,-0.836656939478889,2.542
0.031012186531005924,0.11043501942181466,-0.4231356720039937,-0.617402087613098,-0.7804546327541524,0.4888046613563564,-0.6707614086283241,0.20058431308149124,-0.3488297379829256,-4.009391731375593e-06,-0.8835969665620211,2.347
-1.1501874285653608,0.8246007011553672,-1.3737196389504285,0.6566517836578805,-0.636655101602048,-0.582428503678215,-0.31973651340900455,-0.4276588656308239,-0.5541136883887139,1.7553319092690616,-0.4791905793842659,1.133
-1.1779202028235438,1.8561733525482764,-0.34703818023815614,0.24644894574239026,-0.7582310688488272,-0.7552622430252811,2.4135773373654286,-2.2874581168982484,-0.5494540340297869,0.18243013490654453,-0.5586275482941822,0.625
